first_column,agent_id,o_zone_id,d_zone_id,OD_key,path_id,activity_zone_sequence,activity_agent_type_sequence,display_code,impacted_flag,info_receiving_flag,diverted_flag,agent_type_no,agent_type,PCE_unit,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,1051,3,6,3->6,4,,,0,0,0,0,1,auto,1,AM,1,0,562.3875,T0922,562,560,547.6125,19.7182,59.1,5.1,10006472->10006471,
,1052,3,6,3->6,4,,,0,0,0,0,1,auto,1,AM,1,0,563.3674,T0923,563,560,546.6326,19.7182,58.1,5.1,10003517->10006472,
,1053,3,6,3->6,4,,,0,0,0,0,1,auto,1,AM,1,0,564.2974,T0924,564,560,545.7026,19.7182,57.2,5.1,10003517->10006472,
,1054,3,6,3->6,4,,,0,0,0,0,1,auto,1,AM,1,0,565.2773,T0925,565,565,544.7227,19.7182,56.3,5.1,10003517->10006472,
,1055,3,6,3->6,4,,,0,0,0,0,1,auto,1,AM,1,0,566.2573,T0926,566,565,543.7427,19.7182,55.3,5.1,10003517->10006472,
,1056,3,6,3->6,4,,,0,0,0,0,1,auto,1,AM,1,0,567.1873,T0927,567,565,542.8127,19.7182,54.4,5.1,10003517->10006472,
,1057,3,6,3->6,4,,,0,0,0,0,1,auto,1,AM,1,0,568.1672,T0928,568,565,541.8328,19.7182,53.5,5.1,10003517->10006472,
,1058,3,6,3->6,4,,,0,0,0,0,1,auto,1,AM,1,0,569.1472,T0929,569,565,540.8528,19.7182,54.7,5.1,10003517->10006472,
,1059,3,6,3->6,4,,,0,0,0,0,1,auto,1,AM,1,0,570.0789,T0930,570,570,539.9211,19.7182,53.8,5.2,10003517->10006472,
,1060,3,6,3->6,4,,,0,0,0,0,1,auto,1,AM,1,0,571.0798,T0931,571,570,538.9202,19.7182,52.8,5.2,10003517->10006472,
,1061,3,6,3->6,4,,,0,0,0,0,1,auto,1,AM,1,0,572.0806,T0932,572,570,537.9194,19.7182,51.8,5.2,10003517->10006472,
,1062,3,6,3->6,4,,,0,0,0,0,1,auto,1,AM,1,0,573.0316,T0933,573,570,536.9684,19.7182,50.9,5.2,10003517->10006472,
,1063,3,6,3->6,4,,,0,0,0,0,1,auto,1,AM,1,0,574.0325,T0934,574,570,535.9675,19.7182,49.9,5.2,10003517->10006472,
,1064,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,545.0333,T0905,545,545,48.2333,24.7028,18.5,2.8,10005227->10005251,
,1065,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,546.7624,T0906,546,545,47.4043,24.7028,17.6,2.8,10001772->10001781,
,1066,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,548.5414,T0908,548,545,45.9711,24.7028,16.2,2.7,10000826->10001772,
,1067,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,550.3204,T0910,550,550,559.6796,24.7028,69.6,5.1,10005214->10005213,
,1068,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,552.0494,T0912,552,550,557.9506,24.7028,67.9,5.2,10005214->10005213,
,1069,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,553.8285,T0913,553,550,556.1715,24.7028,66.2,7.7,10005213->10000826,
,1070,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,555.6610,T0915,555,555,554.3390,24.7028,64.4,6.8,10005213->10000826,
,1071,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,557.5543,T0917,557,555,552.4457,24.7028,62.5,5.1,10005215->10005214,
,1072,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,559.4976,T0919,559,555,550.5024,24.7028,60.6,4.2,10005215->10005214,
,1073,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,561.4408,T0921,561,560,548.5592,24.7028,58.7,5.9,10005215->10005214,
,1074,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,563.3341,T0923,563,560,546.6659,24.7028,59.7,5.9,10005215->10005214,
,1075,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,565.2773,T0925,565,565,544.7227,24.7028,57.8,4.8,10005213->10000826,
,1076,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,567.2206,T0927,567,565,542.7794,24.7028,56.0,4.8,10005213->10000826,
,1077,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,569.1139,T0929,569,565,540.8861,24.7028,54.2,4.8,10005213->10000826,
,1078,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,571.0798,T0931,571,570,538.9202,24.7028,52.2,4.7,10005213->10000826,
,1079,3,6,3->6,2,,,0,0,0,0,1,auto,1,AM,1,0,573.0649,T0933,573,570,536.9351,24.7028,50.3,4.7,10005213->10000826,
,1080,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,545.0000,T0905,545,545,58.2625,39.6341,10.6,2.3,10001032->10001033,
,1081,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,546.7791,T0906,546,545,65.6710,39.6341,18.0,4.6,10007312->10007313,
,1082,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,548.5580,T0908,548,545,65.3419,39.6341,17.7,6.1,10001028->10001029,
,1083,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,550.2871,T0910,550,550,63.9629,39.6341,16.3,6.8,10001028->10001029,
,1084,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,552.0661,T0912,552,550,557.9339,39.6341,53.9,13.2,10001028->10001029,
,1085,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,553.8452,T0913,553,550,556.1548,39.6341,52.4,15.4,10001028->10001029,
,1086,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,555.6277,T0915,555,555,554.3723,39.6341,50.8,13.8,10001028->10001029,
,1087,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,557.5709,T0917,557,555,552.4291,39.6341,49.0,12.3,10001028->10001029,
,1088,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,559.5142,T0919,559,555,550.4858,39.6341,47.2,10.7,10001028->10001029,
,1089,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,561.4075,T0921,561,560,548.5925,39.6341,45.4,8.8,10001028->10001029,
,1090,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,563.3508,T0923,563,560,546.6492,39.6341,52.4,7.9,10001035->10007312,
,1091,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,565.2940,T0925,565,565,544.7060,39.6341,53.5,7.9,10001035->10007312,
,1092,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,567.1873,T0927,567,565,542.8127,39.6341,53.2,7.9,10001035->10007312,
,1093,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,569.1306,T0929,569,565,540.8694,39.6341,53.2,7.9,10001035->10007312,
,1094,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,571.0964,T0931,571,570,538.9036,39.6341,47.3,7.9,10001035->10007312,
,1095,3,6,3->6,5,,,0,0,0,0,1,auto,1,AM,1,0,573.0316,T0933,573,570,536.9684,39.6341,47.5,7.9,10001035->10007312,
,1096,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,545.0167,T0905,545,545,25.2333,12.5987,10.0,2.2,10006401->10001304,
,1097,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,545.7383,T0905,545,545,39.9117,12.5987,23.2,8.9,10006400->10000444,
,1098,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,546.4099,T0906,546,545,563.5901,12.5987,68.7,44.2,10001304->10004437,
,1099,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,547.1315,T0907,547,545,562.8685,12.5987,68.0,43.4,10001304->10004437,
,1100,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,547.8531,T0907,547,545,562.1469,12.5987,26.0,20.8,10006400->10000444,
,1101,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,548.5247,T0908,548,545,561.4753,12.5987,38.3,20.5,10006400->10000444,
,1102,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,549.2463,T0909,549,545,560.7537,12.5987,37.7,20.4,10006400->10000444,
,1103,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,549.9680,T0909,549,545,560.0320,12.5987,37.5,19.7,10006400->10000444,
,1104,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,550.6396,T0910,550,550,559.3604,12.5987,37.0,19.2,10006400->10000444,
,1105,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,551.3611,T0911,551,550,558.6389,12.5987,36.4,15.7,10006400->10000444,
,1106,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,552.0828,T0912,552,550,557.9172,12.5987,35.8,8.6,10006400->10000444,
,1107,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,552.7544,T0912,552,550,557.2456,12.5987,35.1,7.3,10006401->10001304,
,1108,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,553.4760,T0913,553,550,556.5240,12.5987,34.5,7.4,10006401->10001304,
,1109,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,554.1976,T0914,554,550,555.8024,12.5987,33.9,7.3,10006401->10001304,
,1110,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,554.8693,T0914,554,550,555.1307,12.5987,33.3,7.3,10006401->10001304,
,1111,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,555.6443,T0915,555,555,554.3557,12.5987,32.5,7.3,10006401->10001304,
,1112,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,556.4316,T0916,556,555,553.5684,12.5987,35.0,7.4,10006401->10001304,
,1113,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,557.1689,T0917,557,555,552.8311,12.5987,34.4,7.3,10006401->10001304,
,1114,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,557.9563,T0917,557,555,552.0437,12.5987,33.7,7.4,10006401->10001304,
,1115,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,558.7436,T0918,558,555,551.2564,12.5987,33.0,7.4,10006401->10001304,
,1116,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,559.4809,T0919,559,555,550.5191,12.5987,32.9,7.3,10006401->10001304,
,1117,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,560.2682,T0920,560,560,549.7318,12.5987,32.1,7.3,10006401->10001304,
,1118,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,561.0555,T0921,561,560,548.9445,12.5987,31.4,7.3,10006401->10001304,
,1119,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,561.7928,T0921,561,560,548.2072,12.5987,30.7,7.3,10006401->10001304,
,1120,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,562.5801,T0922,562,560,547.4199,12.5987,31.3,7.3,10006401->10001304,
,1121,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,563.3674,T0923,563,560,546.6326,12.5987,30.6,7.3,10006401->10001304,
,1122,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,564.1047,T0924,564,560,545.8953,12.5987,31.6,7.4,10006401->10001304,
,1123,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,564.8920,T0924,564,560,545.1080,12.5987,30.9,7.4,10006401->10001304,
,1124,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,565.6793,T0925,565,565,544.3207,12.5987,30.2,7.0,10006401->10001304,
,1125,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,566.4166,T0926,566,565,543.5834,12.5987,29.5,6.8,10006401->10001304,
,1126,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,567.2040,T0927,567,565,542.7960,12.5987,29.7,7.3,10006401->10001304,
,1127,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,567.9913,T0927,567,565,542.0087,12.5987,29.1,7.4,10006401->10001304,
,1128,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,568.7286,T0928,568,565,541.2714,12.5987,28.4,7.4,10006401->10001304,
,1129,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,569.5159,T0929,569,565,540.4841,12.5987,27.7,7.3,10006401->10001304,
,1130,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,570.3090,T0930,570,570,539.6910,12.5987,26.9,7.3,10006401->10001304,
,1131,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,571.0631,T0931,571,570,538.9369,12.5987,27.8,7.4,10006401->10001304,
,1132,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,571.8671,T0931,571,570,538.1329,12.5987,27.0,7.4,10006401->10001304,
,1133,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,572.6712,T0932,572,570,537.3288,12.5987,26.4,7.4,10006401->10001304,
,1134,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,573.4252,T0933,573,570,536.5748,12.5987,26.6,7.3,10006401->10001304,
,1135,3,7,3->7,0,,,0,0,0,0,1,auto,1,AM,1,0,574.2293,T0934,574,570,535.7707,12.5987,25.8,7.3,10006401->10001304,
,1136,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,545.0333,T0905,545,545,31.5542,18.0202,9.8,3.2,10006400->10000444,
,1137,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,545.7050,T0905,545,545,49.2284,18.0202,27.5,8.9,10006400->10000444,
,1138,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,546.4266,T0906,546,545,48.5568,18.0202,26.8,10.6,10006400->10000444,
,1139,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,547.1482,T0907,547,545,56.9352,18.0202,35.2,15.6,10006400->10000444,
,1140,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,547.8198,T0907,547,545,562.1802,18.0202,34.8,20.9,10006400->10000444,
,1141,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,548.5414,T0908,548,545,561.4586,18.0202,34.1,20.3,10006400->10000444,
,1142,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,549.2630,T0909,549,545,560.7370,18.0202,33.6,20.0,10006400->10000444,
,1143,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,549.9346,T0909,549,545,560.0654,18.0202,37.5,19.3,10006400->10000444,
,1144,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,550.6562,T0910,550,550,559.3438,18.0202,36.8,18.8,10006400->10000444,
,1145,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,551.3779,T0911,551,550,558.6221,18.0202,36.3,15.1,10006400->10000444,
,1146,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,552.0494,T0912,552,550,557.9506,18.0202,35.8,9.1,10006400->10000444,
,1147,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,552.7711,T0912,552,550,557.2289,18.0202,35.3,4.4,10001797->10006401,
,1148,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,553.4927,T0913,553,550,556.5073,18.0202,34.7,4.4,10001797->10006401,
,1149,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,554.1643,T0914,554,550,555.8357,18.0202,34.1,4.5,10001797->10006401,
,1150,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,554.8859,T0914,554,550,555.1141,18.0202,35.8,4.5,10001797->10006401,
,1151,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,555.6610,T0915,555,555,554.3390,18.0202,36.3,4.5,10001480->10001305,
,1152,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,556.3983,T0916,556,555,553.6017,18.0202,35.7,4.4,10001797->10006401,
,1153,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,557.1856,T0917,557,555,552.8144,18.0202,35.2,4.2,10001797->10006401,
,1154,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,557.9730,T0917,557,555,552.0270,18.0202,35.2,4.7,10001480->10001305,
,1155,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,558.7103,T0918,558,555,551.2897,18.0202,35.2,4.7,10001480->10001305,
,1156,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,559.4976,T0919,559,555,550.5024,18.0202,34.6,4.7,10001480->10001305,
,1157,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,560.2849,T0920,560,560,549.7151,18.0202,34.0,4.6,10001480->10001305,
,1158,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,561.0222,T0921,561,560,548.9778,18.0202,33.3,4.9,10001480->10001305,
,1159,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,561.8094,T0921,561,560,548.1906,18.0202,34.6,4.6,10001797->10006401,
,1160,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,562.5968,T0922,562,560,547.4032,18.0202,34.2,4.6,10001797->10006401,
,1161,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,563.3341,T0923,563,560,546.6659,18.0202,33.6,4.6,10001797->10006401,
,1162,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,564.1214,T0924,564,560,545.8786,18.0202,33.0,4.5,10001797->10006401,
,1163,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,564.9087,T0924,564,560,545.0913,18.0202,32.3,4.5,10001797->10006401,
,1164,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,565.6460,T0925,565,565,544.3540,18.0202,33.2,4.8,10001480->10001305,
,1165,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,566.4333,T0926,566,565,543.5667,18.0202,32.6,5.0,10001480->10001305,
,1166,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,567.2206,T0927,567,565,542.7794,18.0202,32.0,4.5,10001797->10006401,
,1167,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,567.9579,T0927,567,565,542.0421,18.0202,31.4,4.4,10001797->10006401,
,1168,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,568.7452,T0928,568,565,541.2548,18.0202,30.9,4.4,10001797->10006401,
,1169,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,569.5325,T0929,569,565,540.4675,18.0202,30.3,4.9,10001797->10006401,
,1170,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,570.2757,T0930,570,570,539.7243,18.0202,31.0,5.1,10001480->10001305,
,1171,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,571.0798,T0931,571,570,538.9202,18.0202,30.4,5.1,10001480->10001305,
,1172,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,571.8838,T0931,571,570,538.1162,18.0202,30.0,5.2,10001480->10001305,
,1173,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,572.6379,T0932,572,570,537.3621,18.0202,29.3,5.1,10001480->10001305,
,1174,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,573.4419,T0933,573,570,536.5581,18.0202,28.9,5.2,10001480->10001305,
,1175,3,7,3->7,2,,,0,0,0,0,1,auto,1,AM,1,0,574.2460,T0934,574,570,535.7540,18.0202,28.3,4.4,10001797->10006401,
,1176,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,545.0000,T0905,545,545,28.4333,18.0202,6.7,2.9,10001305->10001304,
,1177,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,546.4266,T0906,546,545,41.1234,18.0202,19.4,14.8,10006400->10000444,
,1178,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,547.8531,T0907,547,545,562.1469,18.0202,34.8,20.9,10006400->10000444,
,1179,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,549.2297,T0909,549,545,560.7703,18.0202,37.7,20.3,10006400->10000444,
,1180,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,550.6562,T0910,550,550,559.3438,18.0202,36.3,19.3,10006400->10000444,
,1181,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,552.0828,T0912,552,550,557.9172,18.0202,34.9,8.7,10006400->10000444,
,1182,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,553.4594,T0913,553,550,556.5406,18.0202,33.6,4.4,10001797->10006401,
,1183,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,554.8859,T0914,554,550,555.1141,18.0202,32.2,4.4,10001797->10006401,
,1184,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,556.4316,T0916,556,555,553.5684,18.0202,31.4,4.5,10001797->10006401,
,1185,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,557.9396,T0917,557,555,552.0604,18.0202,34.7,4.9,10001797->10006401,
,1186,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,559.4976,T0919,559,555,550.5024,18.0202,33.2,4.9,10001797->10006401,
,1187,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,561.0555,T0921,561,560,548.9445,18.0202,31.7,5.0,10001797->10006401,
,1188,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,562.5635,T0922,562,560,547.4365,18.0202,30.9,4.4,10001797->10006401,
,1189,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,564.1214,T0924,564,560,545.8786,18.0202,29.4,4.4,10001797->10006401,
,1190,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,565.6793,T0925,565,565,544.3207,18.0202,28.0,4.5,10001797->10006401,
,1191,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,567.1873,T0927,567,565,542.8127,18.0202,27.1,4.3,10001797->10006401,
,1192,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,568.7452,T0928,568,565,541.2548,18.0202,28.8,4.4,10001797->10006401,
,1193,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,570.3090,T0930,570,570,539.6910,18.0202,27.3,4.4,10001797->10006401,
,1194,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,571.8505,T0931,571,570,538.1495,18.0202,25.8,4.4,10001797->10006401,
,1195,3,7,3->7,9,,,0,0,0,0,1,auto,1,AM,1,0,573.4419,T0933,573,570,536.5581,18.0202,24.3,4.4,10001797->10006401,
,1196,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,545.0333,T0905,545,545,38.2500,18.0202,16.5,4.9,10001304->10007346,
,1197,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,546.4099,T0906,546,545,43.5401,18.0202,21.8,13.5,10006400->10000444,
,1198,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,547.8364,T0907,547,545,562.1636,18.0202,34.8,20.7,10006400->10000444,
,1199,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,549.2630,T0909,549,545,560.7370,18.0202,33.6,20.4,10006400->10000444,
,1200,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,550.6396,T0910,550,550,559.3604,18.0202,37.2,19.3,10006400->10000444,
,1201,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,552.0661,T0912,552,550,557.9339,18.0202,36.2,9.5,10006400->10000444,
,1202,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,553.4927,T0913,553,550,556.5073,18.0202,36.5,4.4,10001797->10006401,
,1203,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,554.8693,T0914,554,550,555.1307,18.0202,35.4,4.4,10001797->10006401,
,1204,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,556.4150,T0916,556,555,553.5850,18.0202,34.0,4.5,10001797->10006401,
,1205,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,557.9730,T0917,557,555,552.0270,18.0202,34.8,5.0,10001797->10006401,
,1206,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,559.4809,T0919,559,555,550.5191,18.0202,34.2,4.5,10001797->10006401,
,1207,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,561.0388,T0921,561,560,548.9612,18.0202,32.8,4.3,10001797->10006401,
,1208,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,562.5968,T0922,562,560,547.4032,18.0202,31.8,4.3,10001797->10006401,
,1209,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,564.1047,T0924,564,560,545.8953,18.0202,32.4,4.6,10001797->10006401,
,1210,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,565.6627,T0925,565,565,544.3373,18.0202,31.4,4.5,10001797->10006401,
,1211,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,567.2206,T0927,567,565,542.7794,18.0202,30.5,4.4,10001797->10006401,
,1212,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,568.7286,T0928,568,565,541.2714,18.0202,29.2,4.5,10001797->10006401,
,1213,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,570.2924,T0930,570,570,539.7076,18.0202,27.8,4.4,10001797->10006401,
,1214,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,571.8838,T0931,571,570,538.1162,18.0202,26.3,3.6,10001480->10001305,
,1215,3,7,3->7,10,,,0,0,0,0,1,auto,1,AM,1,0,573.4252,T0933,573,570,536.5748,18.0202,24.9,3.6,10001480->10001305,
,1216,3,7,3->7,11,,,0,0,0,0,1,auto,1,AM,1,0,545.0167,T0905,545,545,34.6167,18.0202,12.9,3.6,10002510->10001799,
,1217,3,7,3->7,11,,,0,0,0,0,1,auto,1,AM,1,0,546.4432,T0906,546,545,563.5568,18.0202,22.1,10.6,10006400->10000444,
,1218,3,7,3->7,11,,,0,0,0,0,1,auto,1,AM,1,0,547.8198,T0907,547,545,562.1802,18.0202,22.2,20.8,10006400->10000444,
,1219,3,7,3->7,11,,,0,0,0,0,1,auto,1,AM,1,0,549.2463,T0909,549,545,560.7537,18.0202,28.1,20.4,10006400->10000444,
,1220,3,7,3->7,11,,,0,0,0,0,1,auto,1,AM,1,0,550.6729,T0910,550,550,559.3271,18.0202,36.8,19.2,10006400->10000444,
,1221,3,7,3->7,11,,,0,0,0,0,1,auto,1,AM,1,0,552.0494,T0912,552,550,557.9506,18.0202,36.1,9.5,10006400->10000444,
,1222,3,7,3->7,11,,,0,0,0,0,1,auto,1,AM,1,0,553.4760,T0913,553,550,556.5240,18.0202,37.1,4.6,10001797->10006401,
,1223,3,7,3->7,11,,,0,0,0,0,1,auto,1,AM,1,0,554.9026,T0914,554,550,555.0974,18.0202,36.1,4.6,10001797->10006401,
,1224,3,7,3->7,11,,,0,0,0,0,1,auto,1,AM,1,0,556.3983,T0916,556,555,553.6017,18.0202,35.8,4.6,10001480->10001305,
,1225,3,7,3->7,11,,,0,0,0,0,1,auto,1,AM,1,0,557.9563,T0917,557,555,552.0437,18.0202,35.4,4.5,10001797->10006401,
,1226,3,7,3->7,11,,,0,0,0,0,1,auto,1,AM,1,0,559.5142,T0919,559,555,550.4858,18.0202,34.2,4.6,10001797->10006401,
,1227,3,7,3->7,11,,,0,0,0,0,1,auto,1,AM,1,0,561.0222,T0921,561,560,548.9778,18.0202,32.9,4.5,10001797->10006401,
